x1,p1,x2,p2,x3,p3,t
0.17429032381795548,0.021290434994357267,-0.1643146411301512,-0.2277519341814991,-0.009975682668216367,0.20646149918713874,5705.319984259325
-0.006043924928407794,-0.2974626432881264,0.09448195795255661,0.015295092725807462,-0.08843803303590683,0.28216755056231346,16697.299998292274
0.24321101012383364,0.07790049359401924,-0.193261661253606,-0.1212117208513069,-0.04994934887024954,0.04331122725728684,122.31601365389588
-0.05677439169132902,-0.09136966803885278,0.20650357981897513,0.19489626753371164,-0.1497291881163779,-0.10352659949485159,3344.409018861083
-0.03394009952827685,0.34292711178923335,-0.015029112130868084,-0.27747339989101966,0.04896921167194357,-0.06545371189821632,11729.965803871894
-0.020693565051936882,-0.011020963130723316,0.22793366759897205,0.15472184478985723,-0.2072401025508158,-0.1437008816591404,14953.412282615198
0.1846665646088417,0.14557076806174243,-0.23084040006730075,-0.02331439665056626,0.046173835478880855,-0.12225637141117568,5308.506878374208
0.16625293374379815,-0.2464342563902845,-0.17635489191815945,0.09299431897292679,0.010101958169152558,0.15343993741735643,15371.693516747251
-0.08560504684827556,0.05648636677437268,0.0632745433611761,-0.3157971997001571,0.022330503502568377,0.25931083292578894,4161.995410211801
0.22424928204759517,0.12260809666661925,-0.15286490361317795,-0.11279119199206068,-0.07138437844051251,-0.009816904674564877,15735.023958121974
-0.07997674810617221,0.039005540911859524,0.019503116293801356,-0.31904521141422687,0.06047363182912738,0.28003967050237427,4523.212386010425
-0.09954942366681954,0.23372645937097172,-0.04647455736881495,-0.26269340759233006,0.14602398104177913,0.02896694822136431,2462.523906320473
-0.26168534941986277,0.05523215296796129,-0.014157437492158493,-0.06100905851270977,0.2758427869198811,0.005776905544745203,13460.569101153866
-0.09476493248627192,-0.3337690114217913,0.02011057834081452,0.21156267274503748,0.07465435412085021,0.12220633867676134,19304.322181582073
-0.12660734292176798,-0.030654755603157474,-0.09575254335243226,0.0643990563545546,0.2223598862902536,-0.03374430075139449,4407.276769046942
0.2143520237541416,-0.004832172397004973,-0.11057280654657853,0.06135947977378705,-0.10377921719470974,-0.05652730737678517,11707.75802607131
-0.1718736531411249,-0.2229689334565883,0.07371177418240162,0.03756967488310629,0.0981618789778382,0.18539925857347841,5818.49232605582
0.05236891497654091,-0.06903171229876964,0.10691632011128527,-0.1915989863220872,-0.15928523508785436,0.2606306986208563,130.26183966289517
0.007046828370145582,0.14031731373330025,-0.027022388510722382,-0.36714829338990346,0.019975560158563374,0.2268309796566057,10367.023655164136
0.151690528594009,-0.27550001459060774,-0.09986636914849746,0.1795813321461307,-0.051824159447269987,0.09591868244447191,14671.130009632368
0.21393126867436468,0.1460314631083168,-0.17377142107410865,0.03620512588012297,-0.040159847582838706,-0.18223658898843983,9708.315629809611
-0.20838461890975818,-0.20013240327561496,0.027753894624132545,0.1407837404907686,0.18063072430303856,0.05934866278484571,9723.74052484605
-0.09002948120754528,-0.00036197599040130443,-0.09673407283794222,-0.15700186627463306,0.18676355404819825,0.1573638422650368,1166.979639704575
-0.22606832881846045,0.1547322440519953,0.05404969331488563,-0.10703201597205818,0.17201863551757002,-0.04770022807993393,3756.0001537958196
0.042855718008910734,0.24670033567968314,-0.07044926033393689,0.09647058684416279,0.027593542343722636,-0.3431709225238493,5917.757491941975
-0.12634268828463444,0.13374047522517732,-0.05351941158563666,-0.24074303465611666,0.17986209988049012,0.10700255943093402,13056.259582313485
0.05461873334333316,0.11796195032049797,0.135006868580528,0.10755331942298738,-0.18962560192652791,-0.22551526974349242,14817.94387371814
-0.04681898600114083,-0.3231407048338103,0.08216907692921499,0.058258240629860826,-0.03535009095340707,0.264882464203951,19167.227196112242
-0.20810475009652527,-0.05813825348215684,-0.04882022085507243,0.0805890301919682,0.25692497096925104,-0.022450776709811604,10087.483437484047
-0.19800556008466796,-0.05855847397103682,0.11901394602190715,-0.018358704098795208,0.07899161406932169,0.07691717806982211,13675.467335708263
0.04555535099594357,-0.08914121896465588,-0.16920051704026123,0.167528911331087,0.12364516603944309,-0.07838769236643164,15230.102190270682
0.18908402263957383,0.053764314940954544,-0.17901384504709397,0.1678913880626376,-0.0100701775725262,-0.22165570300358786,5069.163785382011
0.08983765844832714,0.08108078568389152,-0.09699587741776045,-0.3205417438484387,0.007158218978384291,0.23946095816455384,3026.937752342531
-0.06961940724313243,0.34354935674834647,0.049802963187788665,-0.23292786141647503,0.01981644402954002,-0.11062149533187417,18409.00732659129
0.17648644061449037,-0.21531025363247658,-0.15575067463284,0.22087136678574354,-0.020735766007371696,-0.005561113153267485,18955.98661037676
0.00549958001875685,-0.08125977277269289,-0.04308091789395064,-0.2668154424178954,0.037581337879134244,0.34807521519057766,13932.99049126364
0.034881526270551175,0.013698962630730175,0.24340963557901218,-0.005323830401257311,-0.27829116184921693,-0.008375132229480149,14372.517486462328
0.05532955619900592,-0.0043106960617274705,0.0021560837242950506,0.30900517790975995,-0.05748563990399604,-0.3046944818480305,4889.885898882578
-0.013870528340115408,-0.31120427059980027,0.0017412714069495162,-0.02233818906034117,0.01212925694952291,0.33354245966013935,6607.680671941971
-0.15188013115920934,-0.13581589276440048,0.13982714260761553,-0.024223175571819758,0.012052988569279548,0.16003906833621445,10918.219785431536
0.08014485654909129,0.2519081652482019,-0.15089805861738115,-0.2116886314262144,0.0707532020896992,-0.04021953382199282,8952.679706845513
-0.13252181638039126,-0.25163975446784437,-0.031410781652096785,0.2079196280092058,0.1639325980402182,0.043720126458644426,2838.151290194999
-0.006848274705046085,0.273170443356719,-0.07095163188145535,-0.30895447725231795,0.07779990660586474,0.03578403389560219,4909.495087589935
0.07031580114532293,0.13514357938553265,0.08819726382507748,-0.2608498964406923,-0.15851306495692963,0.12570631705515453,11524.445651312328
0.21937653737447846,-0.08468248915696955,-0.12605004413067422,0.07298236818148876,-0.09332649322357124,0.0117001209754857,8220.589054312957
0.04254062509359753,0.3239813301801359,0.032309169390702566,-0.27603814472397825,-0.07484979451022106,-0.04794318545615864,18571.85556174328
-0.03429657943572756,0.2671144809161461,-0.08895170045905688,-0.03666733446913286,0.12324827986944899,-0.23044714644701214,19165.367632981
-0.18845032500237113,-0.17021662553700956,-0.03278498187670242,0.027064170885723597,0.22123530687903542,0.1431524546512855,209.95262167353036
0.12998378313213343,-0.10442017321235667,-0.21406664250946805,0.1300708178753421,0.08408285937192014,-0.025650644662987748,15503.018097633465
-0.18474211074042315,0.06408819901358252,-0.06244093784475999,0.013729005712290292,0.24718304859388407,-0.0778172047258663,2988.548350138578
-0.2485781718717085,0.04632782951746198,-0.016358185217082384,0.05064024223294722,0.26493635708082236,-0.09696807175041552,16042.426382645932
-0.13100778415460226,-0.027456561860287637,0.19115403131156378,-0.018569929845285885,-0.060146247135324765,0.04602649170557498,8691.189391140395
0.00792268721266814,-0.23291730363799132,0.023439440623215173,-0.1321750482101161,-0.0313621278415933,0.36509235184810307,15660.99108074716
0.027955493542800018,-0.3592584482095648,0.013894639858620734,0.118417555326153,-0.04185013338714,0.24084089288340615,11395.227966635066
0.12161181685029032,0.1417981573423976,0.0043124859381535215,-0.25083773288629463,-0.12592430276914202,0.10903957554389938,7946.904316124408
0.12376817829236078,0.2558135288260539,-0.13810690914364807,-0.2580178077715213,0.014338730826058953,0.0022042789454713232,19203.196291400294
0.06330786213379688,0.06887630277658807,0.13913311737118986,-0.19371239251610312,-0.20244097949872455,0.12483608973950519,13704.54382260356
0.056631724173316356,-0.23410383399397747,0.05848592178113602,0.30155843124079296,-0.11511764594649912,-0.06745459724682026,13437.235687865621
0.2159385999435258,0.05717800120330562,-0.23681836896908132,-0.15468688699878233,0.02087976904701568,0.09750888579547957,8611.684821547064
-0.08736237213926554,-0.11887704651093586,0.18753795533958398,0.1935457391818454,-0.1001755831807937,-0.07466869267091766,9198.881453472944
-0.150110801782278,0.040842644476418395,-0.05710101113076125,-0.18414684590787617,0.20721181292472374,0.1433042014314554,12036.942435111396
0.05197454915554092,-0.028765708938933515,-0.1285721548188286,0.2669577123223298,0.07659760566144477,-0.23819200338340246,14685.795940087972
-0.08111377229150094,-0.0011946381179243077,0.11448759632299352,-0.2629472488717719,-0.033373824016320136,0.2641418869897018,4105.742748570509
0.020375857569845945,-0.21132194944564256,-0.04617327591705827,0.3633631076335943,0.025797418367873925,-0.152041158187948,8334.155882504454
0.0008946777847652493,-0.07017839684422174,0.2645691238379081,-0.010506380785140275,-0.2654638016215295,0.0806847776293561,14262.54700600897
0.05925586941892207,0.03224731112424561,0.18909543752665472,0.05468824461974557,-0.24835130695492694,-0.08693555574399855,16213.236827775867
0.11576673189919078,-0.2824897306299739,-0.14013933887072494,0.0635265137131201,0.024372606971532387,0.21896321691685386,37.794215580035925
-0.01241331776438731,0.31452047021653295,0.11084826324717399,-0.09347510350610758,-0.09843494546367258,-0.22104536671042296,7858.754374909935
-0.018425775592379387,0.08355323583546682,0.19517513821385915,0.13929703708050567,-0.1767493626168969,-0.22285027291596946,2109.4638448894652
-0.13460266584532496,-0.13398702569397483,0.018134945929434224,-0.16673912408820596,0.11646771991586002,0.3007261497821808,247.59167365172584
-0.0711193665681874,0.13490401525271306,-0.0569915772844085,-0.3033249874916993,0.1281109438708245,0.16842097223898314,10763.5572431192
-0.1377047152862604,0.027882586658257557,-0.07739636815648739,0.11276918051043755,0.2151010834547661,-0.14065176716869957,11909.236348333157
-0.12734167774018415,0.28531522675246307,0.016041269375292586,-0.24381790435782083,0.11130040837092522,-0.04149732239465184,13728.369211888063
0.027375360319731732,0.22157996064349378,0.09923835279617382,0.07770831879780223,-0.12661371311325584,-0.29928827944130504,14061.397628011238
0.20147065896329802,0.20305304096997268,-0.14380828804835277,-0.09122888578994474,-0.05766237089364209,-0.111824155180027,8522.377903451235
-0.18166927098624902,-0.23650729645952073,0.03604783469451979,0.06340247365734444,0.14562143629583518,0.17310482280217748,1812.062983815983
0.0010530154709165272,0.10470110934550528,-0.1319755617545016,-0.22874055551824654,0.13092254629974961,0.12403944617273896,6695.561772452703
0.048562438592055585,0.05549839731185965,0.025762590033114513,0.2702932763162827,-0.07432502862133997,-0.32579167362814115,1654.133242436704
0.024488238028398706,-0.3017903605364203,-0.09580689408721296,0.04426514871249845,0.07131865606296808,0.2575252118239225,1862.0210690684291
-0.020354451254626843,0.19167445009917672,0.03340658544099083,0.177365938524227,-0.013052134180192982,-0.3690403886233982,2467.2511289035137
-0.0732038254524474,0.21405414714769436,0.04553858791771455,-0.34681131709737606,0.027665237510103014,0.13275716994968934,19301.33194924631
-0.02617713505733292,-0.35334024165531347,-0.012358223939370321,0.2650733242902425,0.038535359006617614,0.08826691736507741,3168.3082193089062
0.1109089938247157,-0.15177306349077255,0.041339373670197195,-0.0693968411467298,-0.15224836749077203,0.22116990463750352,1842.0512242280806
0.09803461962297981,-0.312475117224663,-0.03602620038248025,0.068109755347547,-0.062008419223032046,0.2443653618771149,9660.473940668797
-0.11653471689588868,-0.15888833633035615,0.09480677483264213,0.2913367830093864,0.021727942038263122,-0.13244844667902386,19252.635804692203
0.06997634026613452,-0.2685404393651139,-0.0019633470540317,0.319898999574588,-0.0680129932246562,-0.05135856020948121,16824.31979952545
-0.1844439446666163,0.17360610051488104,-0.0054310336608627205,-0.2144920477385233,0.18987497834156117,0.040885947223643984,3790.4005266655627
0.07327427959354839,0.27585198013677265,0.048966899912115544,-0.2438674923428743,-0.12224117948650777,-0.03198448779389597,7877.629117068228
-0.2009140518765083,0.09854940130404029,0.10594100715150477,-0.1093893182972441,0.09497304474305476,0.010839916993203667,10454.271915750373
-0.0033050183438559574,-0.2869125394961075,-0.06200121156948381,-0.027841245298627307,0.065306229921146,0.3147537847947313,13477.756726514363
-0.13707367637335893,-0.0022427412199250915,0.1853091954236822,0.0404544748664551,-0.04823551906298646,-0.038211733646537176,16839.9846423296
0.01356707617570364,-0.06817009660929407,0.12987229859091737,0.2787247615371152,-0.14343937475682672,-0.21055466492781427,3150.2389614727845
-0.14028118554707464,0.11041976450323265,-0.08019680929077881,-0.11112543335260402,0.2204779948535568,0.0007056688493731755,4255.863142099212
0.0887139202418164,0.0881352773804416,-0.20054226433547412,-0.08671971436189659,0.11182834411374348,-0.0014155630185483901,5575.319013832814
-0.20512188689056365,-0.03751883596951605,0.11045054108368407,0.08516987700783216,0.0946713458068778,-0.04765104103831596,39.07288404900066
-0.12505542260465574,0.09061124442194543,0.14838155749969573,-0.2096624612026917,-0.02332613487580254,0.11905121678074848,7918.299204983828
-0.015350474094327422,-0.09131364587717336,0.24552241928100127,-0.04532470187662413,-0.23017194518400372,0.13663834775380063,1152.7384165764577
-0.20137217738411348,-0.08209780027757277,-0.020425135697930176,-0.1008800035897106,0.22179731308347295,0.18297780386727655,14215.755432777987
-0.16899171531434298,0.15060740103484332,-0.05251876778760223,-0.007450533906036859,0.22151048312022295,-0.1431568671288105,6093.548659083465
0.04000098674741824,0.18956228831012434,0.0866769282486327,0.11756017402346561,-0.12667791501511416,-0.30712246233360185,17466.37583315411
0.026929263295358663,-0.06171721213660716,0.1635284185162545,-0.16373497744041018,-0.19045768181110087,0.22545218957700958,14350.87118364446
-0.02670990100166412,-0.13569723954089152,0.20633818297248832,0.20540355086522932,-0.17962828198140993,-0.06970631132434109,16446.06945349051
0.21660814612640317,0.058412721642148495,-0.1645365783725728,0.11823159819239885,-0.05207156774261875,-0.17664431983454743,12736.312320143055
-0.007037986366068845,-0.20800942047554807,0.20325412027822123,0.08879869642195456,-0.1962161339009044,0.11921072405359459,12631.333817927625
0.24018474667675768,0.11461672111800295,-0.19553274850841498,0.007888150988230824,-0.0446519981646151,-0.12250487210623356,1534.3118226532226
-0.007167898116365014,0.2859360599171391,-0.06596125909569306,-0.3069354094921143,0.07312915722861618,0.020999349574966734,11107.5209222593
